Test Virus,Reference Virus,Titre
A/Alabama/5/2010,A/Bacau/89197/2012,320
A/Alabama/5/2010,A/Baden-Wurttemberg/1/2012,160
A/Alabama/5/2010,A/Baden-Wurttemberg/2/2012,640
A/Alabama/5/2010,A/Baden-Württemberg/3/2012,160
A/Alabama/5/2010,A/Baleares/RR6848/2010,640
A/Alabama/5/2010,A/Bangladesh/5071/2011,80
A/Alabama/5/2010,A/Bayern/87/2011,160
A/Alabama/5/2010,A/Bayern/88/2011,320
A/Alabama/5/2010,A/Belgium/G0508/2013,40
A/Alabama/5/2010,A/Belgium/G0528/2013,40
A/Alabama/5/2010,A/Belgium/G1010/2012,160
A/Alabama/5/2010,A/Belgium/G1034/2013,80
A/Alabama/5/2010,A/Belgium/G1063/2011,160
A/Alabama/5/2010,A/Belgium/G1067/2013,80
A/Alabama/5/2010,A/Belgium/G1071/2013,40
A/Alabama/5/2010,A/Belgium/G1109/2011,640
A/Alabama/5/2010,A/Belgium/G1125/2011,160
A/Alabama/5/2010,A/Belgium/G1147/2011,320
A/Alabama/5/2010,A/Belgium/S0304/2012,320
A/Alabama/5/2010,A/Belgium/S0325/2012,80
A/Alabama/5/2010,A/Belgium/S0923/2013,40
A/Alabama/5/2010,A/Belgium/S0930/2013,40
A/Alabama/5/2010,A/Belgium/S0932/2013,80
A/Alabama/5/2010,A/Belgrade/1166/2013,40
A/Alabama/5/2010,A/Belgrade/1420/2012,160
A/Alabama/5/2010,A/Belgrade/1470/2012,320
A/Alabama/5/2010,A/Belgrade/1544/2012,320
A/Alabama/5/2010,A/Belgrade/1545/2012,80
A/Alabama/5/2010,A/Belgrade/1741/2012,320
A/Alabama/5/2010,A/Belgrade/449/2012,160
A/Alabama/5/2010,A/Belgrade/648/2013,<40
A/Alabama/5/2010,A/Belgrade/649/2013,40
A/Alabama/5/2010,A/Belgrade/650/2013,40
A/Alabama/5/2010,A/Belgrade/898/2012,80
A/Alabama/5/2010,A/Beograd/1549/2012,160
A/Alabama/5/2010,A/Beograd/1607/2012,320
A/Alabama/5/2010,A/Berlin/1/2012,320
A/Alabama/5/2010,A/Berlin/165/2012,40
A/Alabama/5/2010,A/Berlin/170/2012,160
A/Alabama/5/2010,A/Berlin/171/2012,160
A/Alabama/5/2010,A/Berlin/2/2012,640
A/Alabama/5/2010,A/Berlin/3/2012,320
A/Alabama/5/2010,A/Berlin/4/2012,160
A/Alabama/5/2010,A/Berlin/5/2012,160
A/Alabama/5/2010,A/Berlin/6/2012,640
A/Alabama/5/2010,A/Berlin/7/2012,160
A/Alabama/5/2010,A/Berlin/8/2012,160
A/Alabama/5/2010,A/Berlin/85/2011,320
A/Alabama/5/2010,A/Berlin/86/2011,320
A/Alabama/5/2010,A/Berlin/87/2011,320
A/Alabama/5/2010,A/Berlin/88/2011,320
A/Alabama/5/2010,A/Berlin/89/2011,320
A/Alabama/5/2010,A/Berlin/90/2011,320
A/Alabama/5/2010,A/Berlin/91/2011,640
A/Alabama/5/2010,A/Berlin/92/2011,640
A/Alabama/5/2010,A/Berlin/93/2011,229
A/Alabama/5/2010,A/Berlin/94/2011,640
A/Alabama/5/2010,A/Bourgogne/850/2012,160
A/Alabama/5/2010,A/Braila/89501/2012,160
A/Alabama/5/2010,A/Brandenburg/1/2012,640
A/Alabama/5/2010,A/Brandenburg/3/2012,160
A/Alabama/5/2010,A/Bratislava/31/2011,480
A/Alabama/5/2010,A/Bratislava/530/2013,160
A/Alabama/5/2010,A/Bratislava/811/2013,320
A/Alabama/5/2010,A/Bratislava/887/2013,320
A/Alabama/5/2010,A/Bremen/1/2010,1600
A/Alabama/5/2010,A/Bremen/18/2012,320
A/Alabama/5/2010,A/Bremen/19/2012,320
A/Alabama/5/2010,A/Bretagne/2248/2010,960
A/Alabama/5/2010,A/Bretagne/995/2013,160
A/Alabama/5/2010,A/Brisbane/1/2012,640
A/Alabama/5/2010,A/Brisbane/1/2013,160
A/Alabama/5/2010,A/Brisbane/10/2007,101
A/Alabama/5/2010,A/Brisbane/299/2011,300
A/Alabama/5/2010,A/Brussels/G0515/2010,640
A/Alabama/5/2010,A/Brussels/G0550/2010,640
A/Alabama/5/2010,A/Brussels/G0801/2010,640
A/Alabama/5/2010,A/Brussels/SO066/2010,320
A/Alabama/5/2010,A/Buenos Aires/1004423/2012,320
A/Alabama/5/2010,A/Buenos Aires/10140261/2011,320
A/Alabama/5/2010,A/Buenos Aires/10435982/2012,320
A/Alabama/5/2010,A/Buenos Aires/49987/2011,40
A/Alabama/5/2010,A/Buenos Aires/66090/11,160
A/Alabama/5/2010,A/Buenos Aires/R230/2011,160
A/Alabama/5/2010,A/Bulgaria/182/2012,320
A/Alabama/5/2010,A/Bulgaria/217/2012,80
A/Alabama/5/2010,A/Bulgaria/218/2012,80
A/Alabama/5/2010,A/Bulgaria/253/2013,80
A/Alabama/5/2010,A/Bulgaria/270/2013,160
A/Alabama/5/2010,A/Bulgaria/280/2012,320
A/Alabama/5/2010,A/Bulgaria/311/2012,160
A/Alabama/5/2010,A/Bulgaria/312/2012,160
A/Alabama/5/2010,A/Bulgaria/313/2012,160
A/Alabama/5/2010,A/Bulgaria/314/2012,320
A/Alabama/5/2010,A/Burgos/96/2013,80
A/Alabama/5/2010,A/Bursa/108/2011,80
A/Alabama/5/2010,A/Bursa/250/2011,160
A/Alabama/5/2010,A/Caen/539/2012,160
A/Alabama/5/2010,A/Caen/900/2012,320
A/Alabama/5/2010,A/Cairo/132/2012,320
A/Alabama/5/2010,A/Cairo/133/2012,320
A/Alabama/5/2010,A/Cairo/134/2012,320
A/Alabama/5/2010,A/Cairo/135/2012,320
A/Alabama/5/2010,A/Cairo/136/2012,320
A/Alabama/5/2010,A/Cairo/138/2012,320
A/Alabama/5/2010,A/Cairo/140/2012,320
A/Alabama/5/2010,A/Cairo/144/2012,320
A/Alabama/5/2010,A/Cairo/148/2013,320
A/Alabama/5/2010,A/Cairo/152/2013,160
A/Alabama/5/2010,A/Cairo/153/2013,320
A/Alabama/5/2010,A/Cairo/157/2013,160
A/Alabama/5/2010,A/Cairo/158/2013,320
A/Alabama/5/2010,A/Cairo/171/2013,320
A/Alabama/5/2010,A/Cairo/47/2013,80
A/Alabama/5/2010,A/Cairo/5/2012,320
A/Alabama/5/2010,A/Cairo/55/2013,320
A/Alabama/5/2010,A/Cairo/56/2013,320
A/Alabama/5/2010,A/Cairo/59/2012,320
A/Alabama/5/2010,A/Cairo/60/2012,160
A/Alabama/5/2010,A/Cairo/63/2012,200
A/Alabama/5/2010,A/Cairo/64/2012,160
A/Alabama/5/2010,A/Cairo/66/2012,320
A/Alabama/5/2010,A/Cairo/68/2012,160
A/Alabama/5/2010,A/Cairo/75/2012,160
A/Alabama/5/2010,A/Cairo/76/2012,160
A/Alabama/5/2010,A/Cairo/77/2012,160
A/Alabama/5/2010,A/Cairo/81/2013,320
A/Alabama/5/2010,A/Cairo/93/2012,320
A/Alabama/5/2010,A/Cairo/96/2012,160
A/Alabama/5/2010,A/Cameroon/12V-2580/2012,80
A/Alabama/5/2010,A/Cameroon/12V-3841/2012,80
A/Alabama/5/2010,A/Cameroon/12V-3990/2012,80
A/Alabama/5/2010,A/Cameroon/12V-3991/2012,160
A/Alabama/5/2010,A/Cameroon/12V-3993/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4090/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4091/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4093/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4219/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4221/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4222/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4223/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4224/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4226/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4257/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4265/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4268/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4269/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4270/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4272/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4389/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4412/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4562/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4569/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4580/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4585/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4601/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4611/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4647/2012,80
A/Alabama/5/2010,A/Cameroon/12V-4648/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4651/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4652/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4653/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4655/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4658/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4659/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4660/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4661/2012,320
A/Alabama/5/2010,A/Cameroon/12V-4663/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4664/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-4665/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4666/2012,40
A/Alabama/5/2010,A/Cameroon/12V-4685/2012,320
A/Alabama/5/2010,A/Cameroon/12V-4982/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4989/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4990/2012,160
A/Alabama/5/2010,A/Cameroon/12V-4995/2012,320
A/Alabama/5/2010,A/Cameroon/12V-4996/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5049/2012,40
A/Alabama/5/2010,A/Cameroon/12V-5050/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5051/2012,40
A/Alabama/5/2010,A/Cameroon/12V-5052/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5054/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5056/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5064/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5065/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5066/2012,40
A/Alabama/5/2010,A/Cameroon/12V-5131/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5135/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5136/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5140/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5141/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5143/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5144/2012,320
A/Alabama/5/2010,A/Cameroon/12V-5295/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5310/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5314/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5316/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-5320/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5321/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5324/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5325/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5330/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5334/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5335/2012,320
A/Alabama/5/2010,A/Cameroon/12V-5496/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5498/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5502/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5507/2012,160
A/Alabama/5/2010,A/Cameroon/12V-5638/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5639/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5640/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5647/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5649/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5653/2012,80
A/Alabama/5/2010,A/Cameroon/12V-5655/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-5657/2012,<40
A/Alabama/5/2010,A/Cameroon/12V-5918/2012,160
A/Alabama/5/2010,A/Cameroon/12V-6099/2012,160
A/Alabama/5/2010,A/Cameroon/12V-6178/2012,40
A/Alabama/5/2010,A/Cameroon/13V-228/2013,80
A/Alabama/5/2010,A/Cameroon/13V-229/2013,160
A/Alabama/5/2010,A/Cameroon/13V-231/2013,80
A/Alabama/5/2010,A/Cameroon/13V-232/2013,160
A/Alabama/5/2010,A/Casablanca/155/2011,160
A/Alabama/5/2010,A/Castilla La Mancha/RR8843/2011,320
A/Alabama/5/2010,A/Castilla La Mancha/RR8870/2011,160
A/Alabama/5/2010,A/Castilla La Mancha/RR8871/2011,320
A/Alabama/5/2010,A/Catalonia/2070282NS/2013,40
A/Alabama/5/2010,A/Catalonia/2071057NS/2013,40
A/Alabama/5/2010,A/Catalonia/5674S/2013,80
A/Alabama/5/2010,A/Catalonia/5689S/2013,320
A/Alabama/5/2010,A/Catalonia/5742S/2013,40
A/Alabama/5/2010,A/Catalonia/S4320/2011,640
A/Alabama/5/2010,A/Catalonia/S4345/2011,640
A/Alabama/5/2010,A/Centre/1066/2012,160
A/Alabama/5/2010,A/Centre/848/2012,160
A/Alabama/5/2010,A/Centre/929/2012,160
A/Alabama/5/2010,A/Cercany/96/2012,160
A/Alabama/5/2010,A/Ceska Lipa/81/2012,640
A/Alabama/5/2010,A/Chiang Rai/277/2011,320
A/Alabama/5/2010,A/Chiba-C/39/2013,<40
A/Alabama/5/2010,A/Christchurch/512/2012,640
A/Alabama/5/2010,A/Clermont-Ferrand/14/2013,40
A/Alabama/5/2010,A/Clermont-Ferrand/1472/2011,640
A/Alabama/5/2010,A/Cuprija/1212/2012,80
A/Alabama/5/2010,A/Cuprija/1214/2012,160
A/Alabama/5/2010,A/Dakar/01/2012,160
A/Alabama/5/2010,A/Dakar/02/2012,320
A/Alabama/5/2010,A/Dakar/04/2012,80
A/Alabama/5/2010,A/Dakar/05/2012,80
A/Alabama/5/2010,A/Dakar/06/2012,40
A/Alabama/5/2010,A/Dakar/07/2012,160
A/Alabama/5/2010,A/Dakar/08/2012,160
A/Alabama/5/2010,A/Dakar/09/2012,80
A/Alabama/5/2010,A/Dakar/10/2012,160
A/Alabama/5/2010,A/Dakar/11/2012,160
A/Alabama/5/2010,A/Dakar/12/2012,40
A/Alabama/5/2010,A/Dakar/13/12,160
A/Alabama/5/2010,A/Dakar/14/2012,160
A/Alabama/5/2010,A/Dakar/15/2012,160
A/Alabama/5/2010,A/Dakar/16/2012,<40
A/Alabama/5/2010,A/Dakar/21/2011,160
A/Alabama/5/2010,A/Dakar/23/2011,160
A/Alabama/5/2010,A/Dakar/24/12,40
A/Alabama/5/2010,A/Dakar/25/12,320
A/Alabama/5/2010,A/Decin/42/2012,80
A/Alabama/5/2010,A/Delaware/15/2012,80
A/Alabama/5/2010,A/Denmark/105/2010,853
A/Alabama/5/2010,A/Denmark/12/2012,80
A/Alabama/5/2010,A/Denmark/20/2013,80
A/Alabama/5/2010,A/Denmark/24/2012,160
A/Alabama/5/2010,A/Denmark/25/2012,160
A/Alabama/5/2010,A/Denmark/26/2012,160
A/Alabama/5/2010,A/Denmark/28/2012,160
A/Alabama/5/2010,A/Denmark/3/2012,80
A/Alabama/5/2010,A/Denmark/31/2012,320
A/Alabama/5/2010,A/Denmark/36/2012,640
A/Alabama/5/2010,A/Denmark/38/2012,640
A/Alabama/5/2010,A/Denmark/41/2012,320
A/Alabama/5/2010,A/Denmark/42/2012,320
A/Alabama/5/2010,A/Denmark/45/2012,1280
A/Alabama/5/2010,A/Denmark/5/2012,640
A/Alabama/5/2010,A/Denmark/6/2012,80
A/Alabama/5/2010,A/Denmark/60/2013,40
A/Alabama/5/2010,A/Denmark/67/2012,80
A/Alabama/5/2010,A/Denmark/68/2012,80
A/Alabama/5/2010,A/Denmark/71/2012,80
A/Alabama/5/2010,A/Denmark/78/2012,40
A/Alabama/5/2010,A/Denmark/87/2011,160
A/Alabama/5/2010,A/Denmark/90/2011,160
A/Alabama/5/2010,A/Dnipro/153/2012,640
A/Alabama/5/2010,A/Dnipro/155/2012,640
A/Alabama/5/2010,A/Dnipro/182/2012,160
A/Alabama/5/2010,A/Dnipro/194/2012,320
A/Alabama/5/2010,A/Dnipropetrovsk/257/2013,80
A/Alabama/5/2010,A/Dnipropetrovsk/361/2013,80
A/Alabama/5/2010,A/Dnipropetrovsk/364/2013,80
A/Alabama/5/2010,A/Dnipropetrovsk/365/2013,40
A/Alabama/5/2010,A/Dnipropetrovsk/369/2013,80
A/Alabama/5/2010,A/Dnipropetrovsk/390/2013,80
A/Alabama/5/2010,A/Durban/92/2011,160
A/Alabama/5/2010,A/Ekaterinburg/2/2012,160
A/Alabama/5/2010,A/Ekaterinburg/4/2012,80
A/Alabama/5/2010,A/England/104/2013,80
A/Alabama/5/2010,A/England/119/2013,80
A/Alabama/5/2010,A/England/12/2012,320
A/Alabama/5/2010,A/England/188/2013,40
A/Alabama/5/2010,A/England/20/2012,80
A/Alabama/5/2010,A/England/21/2012,40
A/Alabama/5/2010,A/England/253/2011,320
A/Alabama/5/2010,A/England/255/2011,160
A/Alabama/5/2010,A/England/256/2011,160
A/Alabama/5/2010,A/England/256/2013,40
A/Alabama/5/2010,A/England/257/2011,320
A/Alabama/5/2010,A/England/258/2011,160
A/Alabama/5/2010,A/England/259/2011,160
A/Alabama/5/2010,A/England/270/2010,960
A/Alabama/5/2010,A/England/279/2013,40
A/Alabama/5/2010,A/England/280/2013,80
A/Alabama/5/2010,A/England/294/2012,160
A/Alabama/5/2010,A/England/308/2013,40
A/Alabama/5/2010,A/England/316/2012,320
A/Alabama/5/2010,A/England/354/2012,80
A/Alabama/5/2010,A/England/392/2012,160
A/Alabama/5/2010,A/England/4360174/2010,640
A/Alabama/5/2010,A/England/476/2012,320
A/Alabama/5/2010,A/England/49/2012,640
A/Alabama/5/2010,A/England/509/2012,80
A/Alabama/5/2010,A/England/517/2012,160
A/Alabama/5/2010,A/England/524/2012,160
A/Alabama/5/2010,A/England/531/2012,40
A/Alabama/5/2010,A/England/565/2012,40
A/Alabama/5/2010,A/England/568/2012,40
A/Alabama/5/2010,A/England/569/2012,<40
A/Alabama/5/2010,A/England/575/2012,80
A/Alabama/5/2010,A/England/586/2012,80
A/Alabama/5/2010,A/England/587/2012,40
A/Alabama/5/2010,A/England/593/2012,40
A/Alabama/5/2010,A/England/625/2012,80
A/Alabama/5/2010,A/England/668/2012,80
A/Alabama/5/2010,A/England/670/2012,40
A/Alabama/5/2010,A/England/676/2012,40
A/Alabama/5/2010,A/England/76/2010,640
A/Alabama/5/2010,A/Entre Ríos/755282/2011,160
A/Alabama/5/2010,A/Esfahan/6117/2010,640
A/Alabama/5/2010,A/Esfahan/8343/2011,640
A/Alabama/5/2010,A/Estonia/65266/2012,640
A/Alabama/5/2010,A/Estonia/65858/2012,320
A/Alabama/5/2010,A/Estonia/66073/2012,40
A/Alabama/5/2010,A/Estonia/66103/2012,160
A/Alabama/5/2010,A/Estonia/66234/2012,320
A/Alabama/5/2010,A/Estonia/66239/2012,80
A/Alabama/5/2010,A/Estonia/66240/2012,80
A/Alabama/5/2010,A/Estonia/66788/2012,320
A/Alabama/5/2010,A/Estonia/66837/2012,80
A/Alabama/5/2010,A/Estonia/67179/2012,640
A/Alabama/5/2010,A/Estonia/67221/2012,640
A/Alabama/5/2010,A/Estonia/67238/2012,640
A/Alabama/5/2010,A/Estonia/76614/2013,320
A/Alabama/5/2010,A/Estonia/76663/2013,80
A/Alabama/5/2010,A/Estonia/76676/2013,320
A/Alabama/5/2010,A/Estonia/76844/2013,160
A/Alabama/5/2010,A/Estonia/77020/2013,80
A/Alabama/5/2010,A/Estonia/77060/2013,160
A/Alabama/5/2010,A/Estonia/77365/2013,80
A/Alabama/5/2010,A/Fes/140/2010,1600
A/Alabama/5/2010,A/Fes/158/2010,1600
A/Alabama/5/2010,A/Fes/158/2011,1280
A/Alabama/5/2010,A/Finland/190/2011,189
A/Alabama/5/2010,A/Finland/196/2012,160
A/Alabama/5/2010,A/Finland/197/2012,640
A/Alabama/5/2010,A/Finland/227/2012,160
A/Alabama/5/2010,A/Finland/252/2012,320
A/Alabama/5/2010,A/Finland/263/2012,80
A/Alabama/5/2010,A/Finland/296/2012,80
A/Alabama/5/2010,A/Finland/298/2012,40
A/Alabama/5/2010,A/Finland/311/2013,80
A/Alabama/5/2010,A/Finland/40/2010,1280
A/Alabama/5/2010,A/Firenze/1/2011,160
A/Alabama/5/2010,A/Firenze/13/2013,80
A/Alabama/5/2010,A/Firenze/3/2011,640
A/Alabama/5/2010,A/Galanta/592/2013,80
A/Alabama/5/2010,A/Galati/47519/2011,1280
A/Alabama/5/2010,A/Galati/88977/2012,160
A/Alabama/5/2010,A/Galicia/15/2012,160
A/Alabama/5/2010,A/Galicia/RR9907/2012,320
A/Alabama/5/2010,A/Galicia/RR9908/2012,320
A/Alabama/5/2010,A/Galicia/RR9911/2012,640
A/Alabama/5/2010,A/Georgia/15/2010,746
A/Alabama/5/2010,A/Georgia/161/2012,160
A/Alabama/5/2010,A/Georgia/215/2012,160
A/Alabama/5/2010,A/Georgia/255/2012,160
A/Alabama/5/2010,A/Georgia/301/2012,80
A/Alabama/5/2010,A/Georgia/370/2012,160
A/Alabama/5/2010,A/Georgia/512/2012,640
A/Alabama/5/2010,A/Georgia/554/2012,320
A/Alabama/5/2010,A/Georgia/579/2012,320
A/Alabama/5/2010,A/Ghana/731/2011,160
A/Alabama/5/2010,A/Ghana/DARI-0063/2013,160
A/Alabama/5/2010,A/Ghana/DARI-0098/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0311/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0314/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0319/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0321/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0405/2012,80
A/Alabama/5/2010,A/Ghana/DILI-0436/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0443/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0464/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0465/2013,80
A/Alabama/5/2010,A/Ghana/DILI-0467/2013,40
A/Alabama/5/2010,A/Ghana/DILI-0470/2013,80
A/Alabama/5/2010,A/Ghana/DILI-495/2013,160
A/Alabama/5/2010,A/Ghana/DILI-498/2013,160
A/Alabama/5/2010,A/Ghana/DILI-505/2013,80
A/Alabama/5/2010,A/Ghana/DILI-515/2013,80
A/Alabama/5/2010,A/Ghana/DILI-516/2013,80
A/Alabama/5/2010,A/Ghana/DILI-518/2013,80
A/Alabama/5/2010,A/Ghana/FS-0373/2013,80
A/Alabama/5/2010,A/Ghana/FS-11-1014/2011,320
A/Alabama/5/2010,A/Ghana/FS-11-1981/2011,320
A/Alabama/5/2010,A/Ghana/FS-1633/2012,80
A/Alabama/5/2010,A/Ghana/FS-4462/2010,320
A/Alabama/5/2010,A/Ghana/FS-4589/2010,320
A/Alabama/5/2010,A/Ghana/FS0677/2012,40
A/Alabama/5/2010,A/Ghana/FS1037/2011,320
A/Alabama/5/2010,A/Ghana/FS1045/2011,320
A/Alabama/5/2010,A/Ghana/FS591/2011,160
A/Alabama/5/2010,A/Ghana/FS648/2011,160
A/Alabama/5/2010,A/Ghom/9677/2011,320
A/Alabama/5/2010,A/Glasgow/407581/2012,160
A/Alabama/5/2010,A/Glasgow/407664/2012,586
A/Alabama/5/2010,A/Glasgow/407665/2012,320
A/Alabama/5/2010,A/Glasgow/RVL2/2012,80
A/Alabama/5/2010,A/Glasgow/RVL5/2012,40
A/Alabama/5/2010,A/Glasgow/RVL6/2012,80
A/Alabama/5/2010,A/Glasgow/RVL7/2012,80
A/Alabama/5/2010,A/Glasgow/RVL8/2012,160
A/Alabama/5/2010,A/Gomel/1613/2012,160
A/Alabama/5/2010,A/Gomel/1692/2012,80
A/Alabama/5/2010,A/Gothenburg/1/2010,533
A/Alabama/5/2010,A/Guadeloupe/202/2010,320
A/Alabama/5/2010,A/Hamburg/1/2012,320
A/Alabama/5/2010,A/Haute Normandie/2022/2012,80
A/Alabama/5/2010,A/Hawaii/22/2012,223
A/Alabama/5/2010,A/Hessen/5/2010,80
A/Alabama/5/2010,A/Hiroshima-C/53/2011,320
A/Alabama/5/2010,A/Hong Kong/1036/2013,320
A/Alabama/5/2010,A/Hong Kong/146/2013,253
A/Alabama/5/2010,A/Hong Kong/15/2013,40
A/Alabama/5/2010,A/Hong Kong/209/2013,40
A/Alabama/5/2010,A/Hong Kong/3570/2010,1280
A/Alabama/5/2010,A/Hong Kong/3579/2010,640
A/Alabama/5/2010,A/Hong Kong/392/2013,80
A/Alabama/5/2010,A/Hong Kong/3951/2011,640
A/Alabama/5/2010,A/Hong Kong/3961/2011,640
A/Alabama/5/2010,A/Hong Kong/3968/2011,160
A/Alabama/5/2010,A/Hong Kong/3969/2011,342
A/Alabama/5/2010,A/Hong Kong/419/2013,80
A/Alabama/5/2010,A/Hong Kong/43/2013,40
A/Alabama/5/2010,A/Hong Kong/4937/2011,160
A/Alabama/5/2010,A/Hong Kong/4960/2011,160
A/Alabama/5/2010,A/Hong Kong/4974/2011,320
A/Alabama/5/2010,A/Hong Kong/5047/2011,160
A/Alabama/5/2010,A/Hong Kong/6882/2010,640
A/Alabama/5/2010,A/Hong Kong/6894/2010,320
A/Alabama/5/2010,A/Hong Kong/6925/2010,320
A/Alabama/5/2010,A/Hong Kong/8117/2012,80
A/Alabama/5/2010,A/Hong Kong/8119/2012,80
A/Alabama/5/2010,A/Hong Kong/8150/2012,80
A/Alabama/5/2010,A/Hong Kong/8152/2012,80
A/Alabama/5/2010,A/Hormozgan/7980/2011,160
A/Alabama/5/2010,A/Hormozgan/7981/2011,320
A/Alabama/5/2010,A/Hunan-Lusong/1532/2013,160
A/Alabama/5/2010,A/Iasi/89451/2012,320
A/Alabama/5/2010,A/Iceland/02/2013,80
A/Alabama/5/2010,A/Iceland/04/2013,160
A/Alabama/5/2010,A/Iceland/10/2012,160
A/Alabama/5/2010,A/Iceland/11/2012,80
A/Alabama/5/2010,A/Iceland/12/2012,160
A/Alabama/5/2010,A/Iceland/13/2012,160
A/Alabama/5/2010,A/Iceland/14/2012,80
A/Alabama/5/2010,A/Iceland/14/2013,80
A/Alabama/5/2010,A/Iceland/15/2012,80
A/Alabama/5/2010,A/Iceland/16/2012,80
A/Alabama/5/2010,A/Iceland/16879/2012,160
A/Alabama/5/2010,A/Iceland/17/2012,640
A/Alabama/5/2010,A/Iceland/18/2012,80
A/Alabama/5/2010,A/Iceland/19/2012,160
A/Alabama/5/2010,A/Iceland/20/2012,160
A/Alabama/5/2010,A/Iceland/21/2012,320
A/Alabama/5/2010,A/Iceland/23/2012,160
A/Alabama/5/2010,A/Iceland/24/2012,<40
A/Alabama/5/2010,A/Iceland/25/2012,120
A/Alabama/5/2010,A/Iceland/27/2012,80
A/Alabama/5/2010,A/Iceland/29/2013,40
A/Alabama/5/2010,A/Iceland/30/2013,40
A/Alabama/5/2010,A/Iceland/4311/2013,160
A/Alabama/5/2010,A/Iceland/56/2013,80
A/Alabama/5/2010,A/Idaho/20/2012,80
A/Alabama/5/2010,A/Ioannina/GR148/2012,160
A/Alabama/5/2010,A/Iowa/19/2010,567
A/Alabama/5/2010,A/Ireland/00367/2013,100
