Test Virus,Reference Virus,Titre
A/Bulgaria/182/2012,A/Victoria/361/2011,160
A/Bulgaria/217/2012,A/Victoria/361/2011,80
A/Bulgaria/218/2012,A/Victoria/361/2011,80
A/Slovenia/402/2012,A/Victoria/361/2011,160
A/Slovenia/435/2012,A/Victoria/361/2011,80
A/Slovenia/459/2012,A/Victoria/361/2011,320
A/Bulgaria/280/2012,A/Victoria/361/2011,160
A/Bulgaria/311/2012,A/Victoria/361/2011,80
A/Bulgaria/312/2012,A/Victoria/361/2011,160
A/Bulgaria/313/2012,A/Victoria/361/2011,160
A/Bulgaria/314/2012,A/Victoria/361/2011,160
A/Slovenia/566/2012,A/Victoria/361/2011,80
A/Slovenia/599/2012,A/Victoria/361/2011,320
A/St Petersburg/2/2012,A/Victoria/361/2011,80
A/Petrozavodsk/1/2012,A/Victoria/361/2011,80
A/Slovenia/637/2012,A/Victoria/361/2011,320
A/Slovenia/815/2012,A/Victoria/361/2011,160
A/Slovenia/879/2012,A/Victoria/361/2011,160
A/St Petersburg/4/2012,A/Victoria/361/2011,80
A/Novosibirsk/6/2012,A/Victoria/361/2011,640
A/Omsk/1/2012,A/Victoria/361/2011,320
A/St Petersburg/8/2012,A/Victoria/361/2011,320
A/St Petersburg/10/2012,A/Victoria/361/2011,80
A/Novosibirsk/8/2012,A/Victoria/361/2011,320
A/Slovenia/1049/2012,A/Victoria/361/2011,160
A/Perth/16/2009,A/Berlin/93/2011,640
A/Victoria/208/2009,A/Berlin/93/2011,5120
A/Alabama/5/2010,A/Berlin/93/2011,640
A/Hong Kong/3969/2011,A/Berlin/93/2011,1280
A/Stockholm/18/2011,A/Berlin/93/2011,640
A/Iowa/19/2010,A/Berlin/93/2011,5120
A/Finland/190/2011,A/Berlin/93/2011,2560
A/Norway/1789/2011,A/Berlin/93/2011,2560
A/Victoria/361/2011,A/Berlin/93/2011,2560
A/Berlin/93/2011,A/Berlin/93/2011,2560
A/Bulgaria/182/2012,A/Berlin/93/2011,1280
A/Bulgaria/217/2012,A/Berlin/93/2011,640
A/Bulgaria/218/2012,A/Berlin/93/2011,640
A/Slovenia/402/2012,A/Berlin/93/2011,640
A/Slovenia/435/2012,A/Berlin/93/2011,1280
A/Slovenia/459/2012,A/Berlin/93/2011,2560
A/Bulgaria/280/2012,A/Berlin/93/2011,1280
A/Bulgaria/311/2012,A/Berlin/93/2011,1280
A/Bulgaria/312/2012,A/Berlin/93/2011,1280
A/Bulgaria/313/2012,A/Berlin/93/2011,1280
A/Bulgaria/314/2012,A/Berlin/93/2011,1280
A/Slovenia/566/2012,A/Berlin/93/2011,640
A/Slovenia/599/2012,A/Berlin/93/2011,2560
A/St Petersburg/2/2012,A/Berlin/93/2011,640
A/Petrozavodsk/1/2012,A/Berlin/93/2011,1280
A/Slovenia/637/2012,A/Berlin/93/2011,2560
A/Slovenia/815/2012,A/Berlin/93/2011,1280
A/Slovenia/879/2012,A/Berlin/93/2011,2560
A/St Petersburg/4/2012,A/Berlin/93/2011,1280
A/Novosibirsk/6/2012,A/Berlin/93/2011,2560
A/Omsk/1/2012,A/Berlin/93/2011,1280
A/St Petersburg/8/2012,A/Berlin/93/2011,1280
A/St Petersburg/10/2012,A/Berlin/93/2011,640
A/Novosibirsk/8/2012,A/Berlin/93/2011,2560
A/Slovenia/1049/2012,A/Berlin/93/2011,1280
A/Perth/16/2009,A/Perth/16/2009,1280
A/Victoria/208/2009,A/Perth/16/2009,1280
A/Alabama/5/2010,A/Perth/16/2009,40
A/Hong Kong/3969/2011,A/Perth/16/2009,160
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,640
A/Finland/190/2011,A/Perth/16/2009,160
A/Norway/1789/2011,A/Perth/16/2009,160
A/Victoria/361/2011,A/Perth/16/2009,320
A/Berlin/93/2011,A/Perth/16/2009,160
A/Norway/410/2012,A/Perth/16/2009,40
A/Norway/433/2012,A/Perth/16/2009,160
A/Slovenia/274/2012,A/Perth/16/2009,40
A/Norway/479/2012,A/Perth/16/2009,80
A/Norway/596/2012,A/Perth/16/2009,80
A/Norway/564/2012,A/Perth/16/2009,80
A/Estonia/65266/2012,A/Perth/16/2009,320
A/Norway/528/2012,A/Perth/16/2009,80
A/Norway/531/2012,A/Perth/16/2009,160
A/Slovenia/326/2012,A/Perth/16/2009,80
A/Norway/722/2012,A/Perth/16/2009,80
A/Norway/648/2012,A/Perth/16/2009,160
A/Norway/606/2012,A/Perth/16/2009,60
A/Norway/624/2012,A/Perth/16/2009,160
A/Norway/625/2012,A/Perth/16/2009,80
A/Norway/657/2012,A/Perth/16/2009,80
A/Norway/708/2012,A/Perth/16/2009,160
A/Estonia/65858/2012,A/Perth/16/2009,80
A/Slovenia/663/2012,A/Perth/16/2009,80
A/Slovenia/646/2012,A/Perth/16/2009,40
A/Estonia/66073/2012,A/Perth/16/2009,40
A/Estonia/66103/2012,A/Perth/16/2009,80
A/Estonia/66234/2012,A/Perth/16/2009,160
A/Estonia/66239/2012,A/Perth/16/2009,40
A/Estonia/66240/2012,A/Perth/16/2009,40
A/Pančevo/1148/2012,A/Perth/16/2009,640
A/Cuprija/1214/2012,A/Perth/16/2009,80
A/Slovenia/910/2012,A/Perth/16/2009,40
A/Slovenia/913/2012,A/Perth/16/2009,40
A/Sabac/1370/2012,A/Perth/16/2009,80
A/Sabac/1371/2012,A/Perth/16/2009,160
A/Estonia/66788/2012,A/Perth/16/2009,160
A/Estonia/66837/2012,A/Perth/16/2009,40
A/Glasgow/407581/2012,A/Perth/16/2009,80
A/Glasgow/407664/2012,A/Perth/16/2009,80
A/Glasgow/407665/2012,A/Perth/16/2009,160
A/Estonia/67179/2012,A/Perth/16/2009,160
A/St. Petersburg/20/2012,A/Perth/16/2009,80
A/Novosibirsk/26/2012,A/Perth/16/2009,160
A/St. Petersburg/16/2012,A/Perth/16/2009,160
A/Estonia/67238/2012,A/Perth/16/2009,160
A/Estonia/67221/2012,A/Perth/16/2009,160
A/Ireland/12M28404/2012,A/Perth/16/2009,160
A/St. Petersburg/28/2012,A/Perth/16/2009,320
A/Rostov-on-Don/1/2012,A/Perth/16/2009,160
A/St. Petersburg/29/2012,A/Perth/16/2009,160
A/Kaliningrad/4/2012,A/Perth/16/2009,160
A/Ekaterinburg/2/2012,A/Perth/16/2009,40
A/Ekaterinburg/4/2012,A/Perth/16/2009,40
A/Perth/16/2009,A/Victoria/208/2009,80
A/Victoria/208/2009,A/Victoria/208/2009,2560
A/Alabama/5/2010,A/Victoria/208/2009,<40
A/Hong Kong/3969/2011,A/Victoria/208/2009,160
A/Stockholm/18/2011,A/Victoria/208/2009,40
A/Iowa/19/2010,A/Victoria/208/2009,2560
A/Finland/190/2011,A/Victoria/208/2009,160
A/Norway/1789/2011,A/Victoria/208/2009,160
A/Victoria/361/2011,A/Victoria/208/2009,1280
A/Berlin/93/2011,A/Victoria/208/2009,160
A/Norway/410/2012,A/Victoria/208/2009,80
A/Norway/433/2012,A/Victoria/208/2009,160
A/Slovenia/274/2012,A/Victoria/208/2009,160
A/Norway/479/2012,A/Victoria/208/2009,80
A/Norway/596/2012,A/Victoria/208/2009,80
A/Norway/564/2012,A/Victoria/208/2009,80
A/Estonia/65266/2012,A/Victoria/208/2009,320
A/Norway/528/2012,A/Victoria/208/2009,160
A/Norway/531/2012,A/Victoria/208/2009,160
A/Slovenia/326/2012,A/Victoria/208/2009,160
A/Norway/722/2012,A/Victoria/208/2009,80
A/Norway/648/2012,A/Victoria/208/2009,320
A/Norway/606/2012,A/Victoria/208/2009,160
A/Norway/624/2012,A/Victoria/208/2009,160
A/Norway/625/2012,A/Victoria/208/2009,80
A/Norway/657/2012,A/Victoria/208/2009,80
A/Norway/708/2012,A/Victoria/208/2009,320
A/Estonia/65858/2012,A/Victoria/208/2009,320
A/Slovenia/663/2012,A/Victoria/208/2009,160
A/Slovenia/646/2012,A/Victoria/208/2009,80
A/Estonia/66073/2012,A/Victoria/208/2009,80
A/Estonia/66103/2012,A/Victoria/208/2009,160
A/Estonia/66234/2012,A/Victoria/208/2009,160
A/Estonia/66239/2012,A/Victoria/208/2009,160
A/Estonia/66240/2012,A/Victoria/208/2009,80
A/Pančevo/1148/2012,A/Victoria/208/2009,1280
A/Cuprija/1214/2012,A/Victoria/208/2009,160
A/Slovenia/910/2012,A/Victoria/208/2009,80
A/Slovenia/913/2012,A/Victoria/208/2009,80
A/Sabac/1370/2012,A/Victoria/208/2009,80
A/Sabac/1371/2012,A/Victoria/208/2009,320
A/Estonia/66788/2012,A/Victoria/208/2009,160
A/Estonia/66837/2012,A/Victoria/208/2009,40
A/Glasgow/407581/2012,A/Victoria/208/2009,80
A/Glasgow/407664/2012,A/Victoria/208/2009,160
A/Glasgow/407665/2012,A/Victoria/208/2009,160
A/Estonia/67179/2012,A/Victoria/208/2009,320
A/St. Petersburg/20/2012,A/Victoria/208/2009,160
A/Novosibirsk/26/2012,A/Victoria/208/2009,160
A/St. Petersburg/16/2012,A/Victoria/208/2009,320
A/Estonia/67238/2012,A/Victoria/208/2009,160
A/Estonia/67221/2012,A/Victoria/208/2009,320
A/Ireland/12M28404/2012,A/Victoria/208/2009,320
A/St. Petersburg/28/2012,A/Victoria/208/2009,640
A/Rostov-on-Don/1/2012,A/Victoria/208/2009,320
A/St. Petersburg/29/2012,A/Victoria/208/2009,320
A/Kaliningrad/4/2012,A/Victoria/208/2009,160
A/Ekaterinburg/2/2012,A/Victoria/208/2009,80
A/Ekaterinburg/4/2012,A/Victoria/208/2009,80
A/Perth/16/2009,A/Alabama/5/2010,160
A/Victoria/208/2009,A/Alabama/5/2010,1280
A/Alabama/5/2010,A/Alabama/5/2010,160
A/Hong Kong/3969/2011,A/Alabama/5/2010,160
A/Stockholm/18/2011,A/Alabama/5/2010,80
A/Iowa/19/2010,A/Alabama/5/2010,1280
A/Finland/190/2011,A/Alabama/5/2010,320
A/Norway/1789/2011,A/Alabama/5/2010,160
A/Victoria/361/2011,A/Alabama/5/2010,320
A/Berlin/93/2011,A/Alabama/5/2010,320
A/Norway/410/2012,A/Alabama/5/2010,80
A/Norway/433/2012,A/Alabama/5/2010,320
A/Slovenia/274/2012,A/Alabama/5/2010,160
A/Norway/479/2012,A/Alabama/5/2010,160
A/Norway/596/2012,A/Alabama/5/2010,160
A/Norway/564/2012,A/Alabama/5/2010,160
A/Estonia/65266/2012,A/Alabama/5/2010,640
A/Norway/528/2012,A/Alabama/5/2010,320
A/Norway/531/2012,A/Alabama/5/2010,320
A/Slovenia/326/2012,A/Alabama/5/2010,160
A/Norway/722/2012,A/Alabama/5/2010,160
A/Norway/648/2012,A/Alabama/5/2010,640
A/Norway/606/2012,A/Alabama/5/2010,320
A/Norway/624/2012,A/Alabama/5/2010,320
A/Norway/625/2012,A/Alabama/5/2010,320
A/Norway/657/2012,A/Alabama/5/2010,320
A/Norway/708/2012,A/Alabama/5/2010,640
A/Estonia/65858/2012,A/Alabama/5/2010,320
A/Slovenia/663/2012,A/Alabama/5/2010,160
A/Slovenia/646/2012,A/Alabama/5/2010,160
A/Estonia/66073/2012,A/Alabama/5/2010,40
A/Estonia/66103/2012,A/Alabama/5/2010,160
A/Estonia/66234/2012,A/Alabama/5/2010,320
A/Estonia/66239/2012,A/Alabama/5/2010,80
A/Estonia/66240/2012,A/Alabama/5/2010,80
A/Pančevo/1148/2012,A/Alabama/5/2010,640
A/Cuprija/1214/2012,A/Alabama/5/2010,160
A/Slovenia/910/2012,A/Alabama/5/2010,160
A/Slovenia/913/2012,A/Alabama/5/2010,160
A/Sabac/1370/2012,A/Alabama/5/2010,80
A/Sabac/1371/2012,A/Alabama/5/2010,320
A/Estonia/66788/2012,A/Alabama/5/2010,320
A/Estonia/66837/2012,A/Alabama/5/2010,80
A/Glasgow/407581/2012,A/Alabama/5/2010,160
A/Glasgow/407664/2012,A/Alabama/5/2010,160
A/Glasgow/407665/2012,A/Alabama/5/2010,320
A/Estonia/67179/2012,A/Alabama/5/2010,640
A/St. Petersburg/20/2012,A/Alabama/5/2010,80
A/Novosibirsk/26/2012,A/Alabama/5/2010,160
A/St. Petersburg/16/2012,A/Alabama/5/2010,320
A/Estonia/67238/2012,A/Alabama/5/2010,640
A/Estonia/67221/2012,A/Alabama/5/2010,640
A/Ireland/12M28404/2012,A/Alabama/5/2010,160
A/St. Petersburg/28/2012,A/Alabama/5/2010,640
A/Rostov-on-Don/1/2012,A/Alabama/5/2010,320
A/St. Petersburg/29/2012,A/Alabama/5/2010,640
A/Kaliningrad/4/2012,A/Alabama/5/2010,320
A/Ekaterinburg/2/2012,A/Alabama/5/2010,160
A/Ekaterinburg/4/2012,A/Alabama/5/2010,80
A/Perth/16/2009,A/Hong Kong/3969/2011,640
A/Victoria/208/2009,A/Hong Kong/3969/2011,2560
A/Alabama/5/2010,A/Hong Kong/3969/2011,320
A/Hong Kong/3969/2011,A/Hong Kong/3969/2011,640
A/Stockholm/18/2011,A/Hong Kong/3969/2011,320
A/Iowa/19/2010,A/Hong Kong/3969/2011,2560
A/Finland/190/2011,A/Hong Kong/3969/2011,640
A/Norway/1789/2011,A/Hong Kong/3969/2011,640
A/Victoria/361/2011,A/Hong Kong/3969/2011,1280
A/Berlin/93/2011,A/Hong Kong/3969/2011,1280
A/Norway/410/2012,A/Hong Kong/3969/2011,320
A/Norway/433/2012,A/Hong Kong/3969/2011,1280
A/Slovenia/274/2012,A/Hong Kong/3969/2011,160
A/Norway/479/2012,A/Hong Kong/3969/2011,320
A/Norway/596/2012,A/Hong Kong/3969/2011,320
A/Norway/564/2012,A/Hong Kong/3969/2011,320
A/Estonia/65266/2012,A/Hong Kong/3969/2011,1280
A/Norway/528/2012,A/Hong Kong/3969/2011,640
A/Norway/531/2012,A/Hong Kong/3969/2011,1280
A/Slovenia/326/2012,A/Hong Kong/3969/2011,320
A/Norway/722/2012,A/Hong Kong/3969/2011,320
A/Norway/648/2012,A/Hong Kong/3969/2011,1280
A/Norway/606/2012,A/Hong Kong/3969/2011,640
A/Norway/624/2012,A/Hong Kong/3969/2011,640
A/Norway/625/2012,A/Hong Kong/3969/2011,320
A/Norway/657/2012,A/Hong Kong/3969/2011,320
A/Norway/708/2012,A/Hong Kong/3969/2011,640
A/Estonia/65858/2012,A/Hong Kong/3969/2011,640
A/Slovenia/663/2012,A/Hong Kong/3969/2011,640
A/Slovenia/646/2012,A/Hong Kong/3969/2011,640
A/Estonia/66073/2012,A/Hong Kong/3969/2011,80
A/Estonia/66103/2012,A/Hong Kong/3969/2011,1280
A/Estonia/66234/2012,A/Hong Kong/3969/2011,640
A/Estonia/66239/2012,A/Hong Kong/3969/2011,640
A/Estonia/66240/2012,A/Hong Kong/3969/2011,160
A/Pančevo/1148/2012,A/Hong Kong/3969/2011,1280
A/Cuprija/1214/2012,A/Hong Kong/3969/2011,640
A/Slovenia/910/2012,A/Hong Kong/3969/2011,640
A/Slovenia/913/2012,A/Hong Kong/3969/2011,640
A/Sabac/1370/2012,A/Hong Kong/3969/2011,640
A/Sabac/1371/2012,A/Hong Kong/3969/2011,1280
A/Estonia/66788/2012,A/Hong Kong/3969/2011,320
A/Estonia/66837/2012,A/Hong Kong/3969/2011,160
A/Glasgow/407581/2012,A/Hong Kong/3969/2011,320
A/Glasgow/407664/2012,A/Hong Kong/3969/2011,640
A/Glasgow/407665/2012,A/Hong Kong/3969/2011,640
A/Estonia/67179/2012,A/Hong Kong/3969/2011,1280
A/St. Petersburg/20/2012,A/Hong Kong/3969/2011,640
A/Novosibirsk/26/2012,A/Hong Kong/3969/2011,1280
A/St. Petersburg/16/2012,A/Hong Kong/3969/2011,1280
A/Estonia/67238/2012,A/Hong Kong/3969/2011,1280
A/Estonia/67221/2012,A/Hong Kong/3969/2011,1280
A/Ireland/12M28404/2012,A/Hong Kong/3969/2011,640
A/St. Petersburg/28/2012,A/Hong Kong/3969/2011,2560
A/Rostov-on-Don/1/2012,A/Hong Kong/3969/2011,1280
A/St. Petersburg/29/2012,A/Hong Kong/3969/2011,2560
A/Kaliningrad/4/2012,A/Hong Kong/3969/2011,1280
A/Ekaterinburg/2/2012,A/Hong Kong/3969/2011,320
A/Ekaterinburg/4/2012,A/Hong Kong/3969/2011,320
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Victoria/208/2009,A/Stockholm/18/2011,1280
A/Alabama/5/2010,A/Stockholm/18/2011,80
A/Hong Kong/3969/2011,A/Stockholm/18/2011,320
A/Stockholm/18/2011,A/Stockholm/18/2011,320
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Finland/190/2011,A/Stockholm/18/2011,320
A/Norway/1789/2011,A/Stockholm/18/2011,160
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Berlin/93/2011,A/Stockholm/18/2011,320
A/Norway/410/2012,A/Stockholm/18/2011,160
A/Norway/433/2012,A/Stockholm/18/2011,640
A/Slovenia/274/2012,A/Stockholm/18/2011,160
A/Norway/479/2012,A/Stockholm/18/2011,160
A/Norway/596/2012,A/Stockholm/18/2011,160
A/Norway/564/2012,A/Stockholm/18/2011,640
A/Estonia/65266/2012,A/Stockholm/18/2011,640
A/Norway/528/2012,A/Stockholm/18/2011,640
A/Norway/531/2012,A/Stockholm/18/2011,320
A/Slovenia/326/2012,A/Stockholm/18/2011,320
A/Norway/722/2012,A/Stockholm/18/2011,160
A/Norway/648/2012,A/Stockholm/18/2011,640
A/Norway/606/2012,A/Stockholm/18/2011,320
A/Norway/624/2012,A/Stockholm/18/2011,320
A/Norway/625/2012,A/Stockholm/18/2011,160
A/Norway/657/2012,A/Stockholm/18/2011,160
A/Norway/708/2012,A/Stockholm/18/2011,640
A/Estonia/65858/2012,A/Stockholm/18/2011,640
A/Slovenia/663/2012,A/Stockholm/18/2011,320
A/Slovenia/646/2012,A/Stockholm/18/2011,160
A/Estonia/66073/2012,A/Stockholm/18/2011,160
A/Estonia/66103/2012,A/Stockholm/18/2011,640
A/Estonia/66234/2012,A/Stockholm/18/2011,320
A/Estonia/66239/2012,A/Stockholm/18/2011,320
A/Estonia/66240/2012,A/Stockholm/18/2011,320
A/Pančevo/1148/2012,A/Stockholm/18/2011,640
A/Cuprija/1214/2012,A/Stockholm/18/2011,160
A/Slovenia/910/2012,A/Stockholm/18/2011,160
A/Slovenia/913/2012,A/Stockholm/18/2011,160
A/Sabac/1370/2012,A/Stockholm/18/2011,160
A/Sabac/1371/2012,A/Stockholm/18/2011,320
A/Estonia/66788/2012,A/Stockholm/18/2011,320
A/Estonia/66837/2012,A/Stockholm/18/2011,80
A/Glasgow/407581/2012,A/Stockholm/18/2011,320
A/Glasgow/407664/2012,A/Stockholm/18/2011,320
A/Glasgow/407665/2012,A/Stockholm/18/2011,320
A/Estonia/67179/2012,A/Stockholm/18/2011,640
A/St. Petersburg/20/2012,A/Stockholm/18/2011,320
A/Novosibirsk/26/2012,A/Stockholm/18/2011,320
A/St. Petersburg/16/2012,A/Stockholm/18/2011,640
A/Estonia/67238/2012,A/Stockholm/18/2011,640
A/Estonia/67221/2012,A/Stockholm/18/2011,640
A/Ireland/12M28404/2012,A/Stockholm/18/2011,640
A/St. Petersburg/28/2012,A/Stockholm/18/2011,640
A/Rostov-on-Don/1/2012,A/Stockholm/18/2011,640
A/St. Petersburg/29/2012,A/Stockholm/18/2011,2560
A/Kaliningrad/4/2012,A/Stockholm/18/2011,320
A/Ekaterinburg/2/2012,A/Stockholm/18/2011,160
A/Ekaterinburg/4/2012,A/Stockholm/18/2011,160
A/Perth/16/2009,A/Iowa/19/2010,160
A/Victoria/208/2009,A/Iowa/19/2010,5120
A/Alabama/5/2010,A/Iowa/19/2010,160
A/Hong Kong/3969/2011,A/Iowa/19/2010,320
A/Stockholm/18/2011,A/Iowa/19/2010,160
A/Iowa/19/2010,A/Iowa/19/2010,5120
A/Finland/190/2011,A/Iowa/19/2010,320
A/Norway/1789/2011,A/Iowa/19/2010,320
A/Victoria/361/2011,A/Iowa/19/2010,1280
A/Berlin/93/2011,A/Iowa/19/2010,640
A/Norway/410/2012,A/Iowa/19/2010,80
A/Norway/433/2012,A/Iowa/19/2010,640
A/Slovenia/274/2012,A/Iowa/19/2010,160
A/Norway/479/2012,A/Iowa/19/2010,160
A/Norway/596/2012,A/Iowa/19/2010,160
A/Norway/564/2012,A/Iowa/19/2010,160
A/Estonia/65266/2012,A/Iowa/19/2010,640
A/Norway/528/2012,A/Iowa/19/2010,320
A/Norway/531/2012,A/Iowa/19/2010,640
A/Slovenia/326/2012,A/Iowa/19/2010,160
A/Norway/722/2012,A/Iowa/19/2010,160
A/Norway/648/2012,A/Iowa/19/2010,640
A/Norway/606/2012,A/Iowa/19/2010,320
A/Norway/624/2012,A/Iowa/19/2010,320
A/Norway/625/2012,A/Iowa/19/2010,320
A/Norway/657/2012,A/Iowa/19/2010,320
A/Norway/708/2012,A/Iowa/19/2010,640
A/Estonia/65858/2012,A/Iowa/19/2010,640
A/Slovenia/663/2012,A/Iowa/19/2010,320
A/Slovenia/646/2012,A/Iowa/19/2010,160
A/Estonia/66073/2012,A/Iowa/19/2010,80
A/Estonia/66103/2012,A/Iowa/19/2010,320
A/Estonia/66234/2012,A/Iowa/19/2010,640
A/Estonia/66239/2012,A/Iowa/19/2010,160
A/Estonia/66240/2012,A/Iowa/19/2010,160
A/Pančevo/1148/2012,A/Iowa/19/2010,640
A/Cuprija/1214/2012,A/Iowa/19/2010,160
A/Slovenia/910/2012,A/Iowa/19/2010,160
A/Slovenia/913/2012,A/Iowa/19/2010,160
A/Sabac/1370/2012,A/Iowa/19/2010,160
A/Sabac/1371/2012,A/Iowa/19/2010,320
A/Estonia/66788/2012,A/Iowa/19/2010,640
A/Estonia/66837/2012,A/Iowa/19/2010,320
A/Glasgow/407581/2012,A/Iowa/19/2010,160
A/Glasgow/407664/2012,A/Iowa/19/2010,320
A/Glasgow/407665/2012,A/Iowa/19/2010,320
A/Estonia/67179/2012,A/Iowa/19/2010,640
A/St. Petersburg/20/2012,A/Iowa/19/2010,160
A/Novosibirsk/26/2012,A/Iowa/19/2010,320
A/St. Petersburg/16/2012,A/Iowa/19/2010,640
A/Estonia/67238/2012,A/Iowa/19/2010,640
A/Estonia/67221/2012,A/Iowa/19/2010,640
A/Ireland/12M28404/2012,A/Iowa/19/2010,320
A/St. Petersburg/28/2012,A/Iowa/19/2010,640
A/Rostov-on-Don/1/2012,A/Iowa/19/2010,640
A/St. Petersburg/29/2012,A/Iowa/19/2010,640
A/Kaliningrad/4/2012,A/Iowa/19/2010,640
A/Ekaterinburg/2/2012,A/Iowa/19/2010,160
A/Ekaterinburg/4/2012,A/Iowa/19/2010,160
A/Perth/16/2009,A/Finland/190/2011,160
A/Victoria/208/2009,A/Finland/190/2011,2560
A/Alabama/5/2010,A/Finland/190/2011,80
A/Hong Kong/3969/2011,A/Finland/190/2011,640
A/Stockholm/18/2011,A/Finland/190/2011,160
A/Iowa/19/2010,A/Finland/190/2011,2560
A/Finland/190/2011,A/Finland/190/2011,1280
A/Norway/1789/2011,A/Finland/190/2011,640
A/Victoria/361/2011,A/Finland/190/2011,1280
A/Berlin/93/2011,A/Finland/190/2011,640
A/Norway/410/2012,A/Finland/190/2011,320
A/Norway/433/2012,A/Finland/190/2011,1280
A/Slovenia/274/2012,A/Finland/190/2011,160
A/Norway/479/2012,A/Finland/190/2011,640
A/Norway/596/2012,A/Finland/190/2011,320
A/Norway/564/2012,A/Finland/190/2011,320
A/Estonia/65266/2012,A/Finland/190/2011,1280
A/Norway/528/2012,A/Finland/190/2011,640
A/Norway/531/2012,A/Finland/190/2011,1280
A/Slovenia/326/2012,A/Finland/190/2011,320
A/Norway/722/2012,A/Finland/190/2011,320
A/Norway/648/2012,A/Finland/190/2011,1280
A/Norway/606/2012,A/Finland/190/2011,640
A/Norway/624/2012,A/Finland/190/2011,640
A/Norway/625/2012,A/Finland/190/2011,320
A/Norway/657/2012,A/Finland/190/2011,320
A/Norway/708/2012,A/Finland/190/2011,1280
A/Estonia/65858/2012,A/Finland/190/2011,640
A/Slovenia/663/2012,A/Finland/190/2011,640
A/Slovenia/646/2012,A/Finland/190/2011,320
A/Estonia/66073/2012,A/Finland/190/2011,320
A/Estonia/66103/2012,A/Finland/190/2011,640
A/Estonia/66234/2012,A/Finland/190/2011,1280
A/Estonia/66239/2012,A/Finland/190/2011,640
A/Estonia/66240/2012,A/Finland/190/2011,160
A/Pančevo/1148/2012,A/Finland/190/2011,2560
A/Cuprija/1214/2012,A/Finland/190/2011,640
A/Slovenia/910/2012,A/Finland/190/2011,640
A/Slovenia/913/2012,A/Finland/190/2011,320
A/Sabac/1370/2012,A/Finland/190/2011,1280
A/Sabac/1371/2012,A/Finland/190/2011,640
A/Estonia/66788/2012,A/Finland/190/2011,320
A/Estonia/66837/2012,A/Finland/190/2011,160
A/Glasgow/407581/2012,A/Finland/190/2011,320
A/Glasgow/407664/2012,A/Finland/190/2011,640
A/Glasgow/407665/2012,A/Finland/190/2011,640
A/Estonia/67179/2012,A/Finland/190/2011,1280
A/St. Petersburg/20/2012,A/Finland/190/2011,320
A/Novosibirsk/26/2012,A/Finland/190/2011,640
A/St. Petersburg/16/2012,A/Finland/190/2011,1280
A/Estonia/67238/2012,A/Finland/190/2011,1280
A/Estonia/67221/2012,A/Finland/190/2011,1280
A/Ireland/12M28404/2012,A/Finland/190/2011,640
A/St. Petersburg/28/2012,A/Finland/190/2011,1280
A/Rostov-on-Don/1/2012,A/Finland/190/2011,1280
A/St. Petersburg/29/2012,A/Finland/190/2011,1280
A/Kaliningrad/4/2012,A/Finland/190/2011,1280
A/Ekaterinburg/2/2012,A/Finland/190/2011,320
A/Ekaterinburg/4/2012,A/Finland/190/2011,320
A/Perth/16/2009,A/Norway/1789/2011,320
A/Victoria/208/2009,A/Norway/1789/2011,2560
A/Alabama/5/2010,A/Norway/1789/2011,160
A/Hong Kong/3969/2011,A/Norway/1789/2011,640
A/Stockholm/18/2011,A/Norway/1789/2011,320
A/Iowa/19/2010,A/Norway/1789/2011,2560
A/Finland/190/2011,A/Norway/1789/2011,640
A/Norway/1789/2011,A/Norway/1789/2011,640
A/Victoria/361/2011,A/Norway/1789/2011,1280
A/Berlin/93/2011,A/Norway/1789/2011,1280
A/Norway/410/2012,A/Norway/1789/2011,320
A/Norway/433/2012,A/Norway/1789/2011,1280
A/Slovenia/274/2012,A/Norway/1789/2011,640
A/Norway/479/2012,A/Norway/1789/2011,320
A/Norway/596/2012,A/Norway/1789/2011,320
A/Norway/564/2012,A/Norway/1789/2011,320
A/Estonia/65266/2012,A/Norway/1789/2011,1280
A/Norway/528/2012,A/Norway/1789/2011,1280
A/Norway/531/2012,A/Norway/1789/2011,640
A/Slovenia/326/2012,A/Norway/1789/2011,320
A/Norway/722/2012,A/Norway/1789/2011,320
A/Norway/648/2012,A/Norway/1789/2011,1280
A/Norway/606/2012,A/Norway/1789/2011,640
A/Norway/624/2012,A/Norway/1789/2011,640
A/Norway/625/2012,A/Norway/1789/2011,320
A/Norway/657/2012,A/Norway/1789/2011,320
A/Norway/708/2012,A/Norway/1789/2011,1280
A/Estonia/65858/2012,A/Norway/1789/2011,640
A/Slovenia/663/2012,A/Norway/1789/2011,640
A/Slovenia/646/2012,A/Norway/1789/2011,160
A/Estonia/66073/2012,A/Norway/1789/2011,320
A/Estonia/66103/2012,A/Norway/1789/2011,640
A/Estonia/66234/2012,A/Norway/1789/2011,1280
A/Estonia/66239/2012,A/Norway/1789/2011,320
A/Estonia/66240/2012,A/Norway/1789/2011,320
A/Pančevo/1148/2012,A/Norway/1789/2011,1280
A/Cuprija/1214/2012,A/Norway/1789/2011,640
A/Slovenia/910/2012,A/Norway/1789/2011,640
A/Slovenia/913/2012,A/Norway/1789/2011,640
