Test Virus,Reference Virus,Titre
A/Norway/71/2005,A/Oslo/807/2004,2560
A/Barcelona/74/2005,A/Oslo/807/2004,2560
A/Stockholm/2/2005,A/Oslo/807/2004,640
A/Denmark/2/2005,A/Oslo/807/2004,2560
A/Lisbon/4/2005,A/Oslo/807/2004,2560
A/Lisbon/6/2005,A/Oslo/807/2004,2560
A/Lisbon/10/2005,A/Oslo/807/2004,2560
A/Barcelona/86/2004,A/Oslo/807/2004,1280
A/Nordrhein/32/2004,A/Oslo/807/2004,1280
A/Lisbon/12/2005,A/Oslo/807/2004,2560
A/Thuringen/2/2005,A/Oslo/807/2004,1280
A/Thuringen/1/2005,A/Oslo/807/2004,640
A/Berlin/1/2005,A/Oslo/807/2004,1280
A/Barcelona/104/2005,A/Oslo/807/2004,2560
A/Barcelona/101/2005,A/Oslo/807/2004,2560
A/Barcelona/99/2005,A/Oslo/807/2004,1280
A/Berlin/3/2005,A/Oslo/807/2004,1280
A/Berlin/4/2005,A/Oslo/807/2004,640
A/Tennessee/6/2004,A/Oslo/807/2004,320
A/Panama/2007/1999,A/Finland/486/2004,40
A/Wyoming/3/2003,A/Finland/486/2004,1280
A/Christchurch/28/2003,A/Finland/486/2004,320
A/Wellington/1/2004,A/Finland/486/2004,1280
A/Shantou/1219/2004,A/Finland/486/2004,160
A/Oslo/807/2004,A/Finland/486/2004,160
A/Finland/486/2004,A/Finland/486/2004,640
A/California/7/2004,A/Finland/486/2004,1280
A/Shantou/1283/2004,A/Finland/486/2004,1280
A/Shantou/1296/2004,A/Finland/486/2004,1280
A/Dakar/76/2004,A/Finland/486/2004,640
A/Shantou/1333/2004,A/Finland/486/2004,1280
A/Norway/58/2004,A/Finland/486/2004,1280
A/Switzerland/5625/2004,A/Finland/486/2004,1280
A/Norway/13/2004,A/Finland/486/2004,160
A/Nordrhein/33/2004,A/Finland/486/2004,320
A/Barcelona/53/2004,A/Finland/486/2004,640
A/Barcelona/58/2004,A/Finland/486/2004,640
A/Bayern/16/2004,A/Finland/486/2004,320
A/Switzerland/5732/2004,A/Finland/486/2004,640
A/Barcelona/59/2004,A/Finland/486/2004,320
A/Umea/3/2005,A/Finland/486/2004,640
A/Lisbon/16/2005,A/Finland/486/2004,1280
A/Lisbon/14/2005,A/Finland/486/2004,1280
A/Berlin/43/2004,A/Finland/486/2004,640
A/Norway/71/2005,A/Finland/486/2004,640
A/Barcelona/74/2005,A/Finland/486/2004,640
A/Stockholm/2/2005,A/Finland/486/2004,160
A/Denmark/2/2005,A/Finland/486/2004,640
A/Lisbon/4/2005,A/Finland/486/2004,1280
A/Lisbon/6/2005,A/Finland/486/2004,1280
A/Lisbon/10/2005,A/Finland/486/2004,1280
A/Barcelona/86/2004,A/Finland/486/2004,320
A/Nordrhein/32/2004,A/Finland/486/2004,320
A/Lisbon/12/2005,A/Finland/486/2004,1280
A/Thuringen/2/2005,A/Finland/486/2004,320
A/Thuringen/1/2005,A/Finland/486/2004,320
A/Berlin/1/2005,A/Finland/486/2004,320
A/Barcelona/104/2005,A/Finland/486/2004,1280
A/Barcelona/101/2005,A/Finland/486/2004,320
A/Barcelona/99/2005,A/Finland/486/2004,320
A/Berlin/3/2005,A/Finland/486/2004,320
A/Berlin/4/2005,A/Finland/486/2004,160
A/Tennessee/6/2004,A/Finland/486/2004,160
A/Panama/2007/1999,A/California/7/2004,160
A/Wyoming/3/2003,A/California/7/2004,2560
A/Christchurch/28/2003,A/California/7/2004,320
A/Wellington/1/2004,A/California/7/2004,2560
A/Shantou/1219/2004,A/California/7/2004,640
A/Oslo/807/2004,A/California/7/2004,640
A/Finland/486/2004,A/California/7/2004,1280
A/California/7/2004,A/California/7/2004,2560
A/Shantou/1283/2004,A/California/7/2004,1280
A/Shantou/1296/2004,A/California/7/2004,1280
A/Dakar/76/2004,A/California/7/2004,1280
A/Shantou/1333/2004,A/California/7/2004,1280
A/Norway/58/2004,A/California/7/2004,1280
A/Switzerland/5625/2004,A/California/7/2004,1280
A/Norway/13/2004,A/California/7/2004,640
A/Nordrhein/33/2004,A/California/7/2004,1280
A/Barcelona/53/2004,A/California/7/2004,640
A/Barcelona/58/2004,A/California/7/2004,640
A/Bayern/16/2004,A/California/7/2004,640
A/Switzerland/5732/2004,A/California/7/2004,640
A/Barcelona/59/2004,A/California/7/2004,640
A/Umea/3/2005,A/California/7/2004,640
A/Lisbon/16/2005,A/California/7/2004,1280
A/Lisbon/14/2005,A/California/7/2004,1280
A/Berlin/43/2004,A/California/7/2004,1280
A/Norway/71/2005,A/California/7/2004,1280
A/Barcelona/74/2005,A/California/7/2004,640
A/Stockholm/2/2005,A/California/7/2004,640
A/Denmark/2/2005,A/California/7/2004,1280
A/Lisbon/4/2005,A/California/7/2004,1280
A/Lisbon/6/2005,A/California/7/2004,1280
A/Lisbon/10/2005,A/California/7/2004,1280
A/Barcelona/86/2004,A/California/7/2004,320
A/Nordrhein/32/2004,A/California/7/2004,640
A/Lisbon/12/2005,A/California/7/2004,1280
A/Thuringen/2/2005,A/California/7/2004,640
A/Thuringen/1/2005,A/California/7/2004,640
A/Berlin/1/2005,A/California/7/2004,640
A/Barcelona/104/2005,A/California/7/2004,1280
A/Barcelona/101/2005,A/California/7/2004,320
A/Barcelona/99/2005,A/California/7/2004,640
A/Berlin/3/2005,A/California/7/2004,640
A/Berlin/4/2005,A/California/7/2004,640
A/Tennessee/6/2004,A/California/7/2004,640
